order_id,customer_id,product_id,order_date,quantity,price,updated_at
1-2339,3807,2127,2025-01-02,17,276.63,2026-04-20 11:20:18.237716
1-2340,3420,4141,2025-01-02,9,223.29,2026-04-20 11:20:18.237716
1-2341,8469,425,2025-01-02,15,137.96,2026-04-20 11:20:18.239061
1-2342,3478,5259,2025-01-02,4,394.17,2026-04-20 11:20:18.239061
1-2343,6764,4683,2025-01-02,4,483.81,2026-04-20 11:20:18.240158
1-2344,7679,5449,2025-01-02,5,281.99,2026-04-20 11:20:18.240158
1-2345,9346,9483,2025-01-02,10,226.17,2026-04-20 11:20:18.241252
1-2346,6294,9248,2025-01-02,5,90.1,2026-04-20 11:20:18.241252
1-2347,4038,9858,2025-01-02,2,199.16,2026-04-20 11:20:18.242338
1-2348,1634,7404,2025-01-02,15,471.53,2026-04-20 11:20:18.242338
1-2349,1586,6622,2025-01-02,1,227.58,2026-04-20 11:20:18.243428
1-2350,4483,1946,2025-01-02,16,309.13,2026-04-20 11:20:18.243428
1-2351,2886,1384,2025-01-02,8,452.08,2026-04-20 11:20:18.244520
1-2352,2280,4361,2025-01-02,15,470.0,2026-04-20 11:20:18.244520
1-2353,8933,5016,2025-01-02,8,278.26,2026-04-20 11:20:18.245607
1-2354,7609,1191,2025-01-02,13,399.43,2026-04-20 11:20:18.245607
1-2355,2660,7358,2025-01-02,7,253.15,2026-04-20 11:20:18.246693
1-2356,2602,869,2025-01-02,1,234.76,2026-04-20 11:20:18.246693
1-2357,733,3286,2025-01-02,15,292.02,2026-04-20 11:20:18.246693
1-2358,371,6697,2025-01-02,18,122.96,2026-04-20 11:20:18.248293
1-2359,2317,1103,2025-01-02,6,309.32,2026-04-20 11:20:18.248293
1-2360,360,8234,2025-01-02,10,74.4,2026-04-20 11:20:18.249505
1-2361,8628,9608,2025-01-02,3,330.68,2026-04-20 11:20:18.249505
1-2362,7688,1533,2025-01-02,18,144.07,2026-04-20 11:20:18.250596
1-2363,7574,3295,2025-01-02,18,98.85,2026-04-20 11:20:18.250596
1-2364,3181,77,2025-01-02,5,372.36,2026-04-20 11:20:18.251690
1-2365,9590,6633,2025-01-02,10,498.13,2026-04-20 11:20:18.251690
1-2366,8440,4163,2025-01-02,13,238.23,2026-04-20 11:20:18.252781
1-2367,3473,2750,2025-01-02,8,83.4,2026-04-20 11:20:18.252781
1-2368,2583,3553,2025-01-02,7,101.06,2026-04-20 11:20:18.253902
1-2369,3329,5860,2025-01-02,13,75.53,2026-04-20 11:20:18.253902
1-2370,156,7912,2025-01-02,15,433.4,2026-04-20 11:20:18.255000
1-2371,7020,716,2025-01-02,13,443.8,2026-04-20 11:20:18.255000
1-2372,1918,7619,2025-01-02,18,40.23,2026-04-20 11:20:18.256106
1-2373,1012,8466,2025-01-02,7,60.67,2026-04-20 11:20:18.256106
1-2374,12,4705,2025-01-02,11,400.25,2026-04-20 11:20:18.257198
1-2375,3782,6812,2025-01-02,7,217.03,2026-04-20 11:20:18.257198
1-2376,3841,4290,2025-01-02,8,298.39,2026-04-20 11:20:18.257198
1-2377,937,8703,2025-01-02,10,302.01,2026-04-20 11:20:18.258793
1-2378,1596,7500,2025-01-02,6,246.67,2026-04-20 11:20:18.258793
1-2379,7364,4554,2025-01-02,9,269.47,2026-04-20 11:20:18.260106
1-2380,7835,9100,2025-01-02,10,444.22,2026-04-20 11:20:18.260106
1-2381,1279,7087,2025-01-02,19,178.13,2026-04-20 11:20:18.261212
1-2382,6526,8138,2025-01-02,2,219.9,2026-04-20 11:20:18.261212
1-2383,9535,1691,2025-01-02,3,380.75,2026-04-20 11:20:18.262322
1-2384,3705,3863,2025-01-02,14,73.62,2026-04-20 11:20:18.262322
1-2385,2400,8121,2025-01-02,17,131.65,2026-04-20 11:20:18.263790
1-2386,2426,5796,2025-01-02,1,222.96,2026-04-20 11:20:18.263790
1-2387,5663,6474,2025-01-02,3,34.17,2026-04-20 11:20:18.265113
1-2388,1410,14,2025-01-02,14,431.58,2026-04-20 11:20:18.265113
1-2389,8602,304,2025-01-02,10,389.61,2026-04-20 11:20:18.266209
1-2390,6228,9381,2025-01-02,2,108.28,2026-04-20 11:20:18.266209
1-2391,9243,2184,2025-01-02,19,33.84,2026-04-20 11:20:18.267308
1-2392,9770,6787,2025-01-02,2,404.83,2026-04-20 11:20:18.267308
1-2393,2773,8249,2025-01-02,12,383.08,2026-04-20 11:20:18.268406
1-2394,9799,1798,2025-01-02,5,213.79,2026-04-20 11:20:18.268406
1-2395,8988,7111,2025-01-02,6,433.28,2026-04-20 11:20:18.269408
1-2396,7290,2563,2025-01-02,15,491.73,2026-04-20 11:20:18.270003
1-2397,8946,4325,2025-01-02,13,363.32,2026-04-20 11:20:18.270003
1-2398,6953,6840,2025-01-02,12,343.87,2026-04-20 11:20:18.271107
1-2399,6757,9334,2025-01-02,7,78.08,2026-04-20 11:20:18.271107
1-2400,5032,1963,2025-01-02,3,363.76,2026-04-20 11:20:18.272204
1-2401,6211,309,2025-01-02,11,98.15,2026-04-20 11:20:18.272204
1-2402,8061,4846,2025-01-02,10,450.78,2026-04-20 11:20:18.273302
1-2403,9886,6407,2025-01-02,13,453.81,2026-04-20 11:20:18.273302
1-2404,9221,4336,2025-01-02,15,446.88,2026-04-20 11:20:18.274399
1-2405,280,5508,2025-01-02,18,234.22,2026-04-20 11:20:18.275496
1-2406,2693,4969,2025-01-02,2,154.01,2026-04-20 11:20:18.275496
1-2407,6605,2457,2025-01-02,20,283.53,2026-04-20 11:20:18.276582
1-2408,806,8637,2025-01-02,20,167.68,2026-04-20 11:20:18.276582
1-2409,188,8409,2025-01-02,8,406.89,2026-04-20 11:20:18.277667
1-2410,1980,1164,2025-01-02,15,81.07,2026-04-20 11:20:18.277667
1-2411,1021,365,2025-01-02,17,142.75,2026-04-20 11:20:18.278757
1-2412,3266,1517,2025-01-02,8,466.96,2026-04-20 11:20:18.278757
1-2413,2190,1711,2025-01-02,12,59.53,2026-04-20 11:20:18.279691
1-2414,5697,6588,2025-01-02,4,340.53,2026-04-20 11:20:18.279691
1-2415,155,9967,2025-01-02,9,39.71,2026-04-20 11:20:18.281035
1-2416,2829,9472,2025-01-02,14,355.0,2026-04-20 11:20:18.282134
1-2417,7751,9966,2025-01-02,20,83.81,2026-04-20 11:20:18.283245
1-2418,8945,9575,2025-01-02,17,211.96,2026-04-20 11:20:18.285432
1-2419,7595,9326,2025-01-02,3,264.11,2026-04-20 11:20:18.285432
1-2420,3511,2350,2025-01-02,7,76.4,2026-04-20 11:20:18.286525
1-2421,980,8757,2025-01-02,5,289.6,2026-04-20 11:20:18.286525
1-2422,7032,8752,2025-01-02,2,260.06,2026-04-20 11:20:18.287625
1-2423,6527,9857,2025-01-02,1,403.33,2026-04-20 11:20:18.287625
1-2424,8097,224,2025-01-02,7,76.7,2026-04-20 11:20:18.288720
1-2425,5003,1018,2025-01-02,10,278.67,2026-04-20 11:20:18.288720
1-2426,9469,2923,2025-01-02,10,129.76,2026-04-20 11:20:18.288720
1-2427,1008,7227,2025-01-02,13,467.99,2026-04-20 11:20:18.290311
1-2428,345,3182,2025-01-02,2,359.15,2026-04-20 11:20:18.290311
1-2429,3805,8701,2025-01-02,15,339.57,2026-04-20 11:20:18.291495
1-2430,7623,4919,2025-01-02,1,45.61,2026-04-20 11:20:18.291495
1-2431,9764,5066,2025-01-02,17,284.48,2026-04-20 11:20:18.292604
1-2432,8487,9916,2025-01-02,18,314.05,2026-04-20 11:20:18.292604
1-2433,3141,9620,2025-01-02,12,63.26,2026-04-20 11:20:18.293694
1-2434,5383,31,2025-01-02,9,176.31,2026-04-20 11:20:18.293694
1-2435,405,4937,2025-01-02,20,464.68,2026-04-20 11:20:18.294788
1-2436,3955,4210,2025-01-02,13,56.37,2026-04-20 11:20:18.294788
1-2437,9696,568,2025-01-02,10,373.38,2026-04-20 11:20:18.295801
1-2438,9694,168,2025-01-02,19,154.55,2026-04-20 11:20:18.296912
1-2439,3351,733,2025-01-02,11,284.27,2026-04-20 11:20:18.296912
1-2440,7186,5218,2025-01-02,6,484.03,2026-04-20 11:20:18.297998
1-2441,233,5051,2025-01-02,8,401.79,2026-04-20 11:20:18.297998
1-2442,4456,6233,2025-01-02,16,457.73,2026-04-20 11:20:18.299087
1-2443,1242,7677,2025-01-02,14,437.08,2026-04-20 11:20:18.299087
1-2444,4867,1478,2025-01-02,11,365.74,2026-04-20 11:20:18.299087
1-2445,2559,1750,2025-01-02,3,246.13,2026-04-20 11:20:18.300679
1-2446,3530,490,2025-01-02,12,241.19,2026-04-20 11:20:18.300679
1-2447,5182,5525,2025-01-02,7,53.61,2026-04-20 11:20:18.301785
1-2448,1543,924,2025-01-02,19,181.71,2026-04-20 11:20:18.301785
1-2449,2381,2094,2025-01-02,15,175.34,2026-04-20 11:20:18.302885
1-2450,9647,7750,2025-01-02,20,242.25,2026-04-20 11:20:18.302885
1-2451,5223,9115,2025-01-02,16,420.03,2026-04-20 11:20:18.302885
1-2452,4588,8909,2025-01-02,3,325.77,2026-04-20 11:20:18.304481
1-2453,913,476,2025-01-02,5,354.5,2026-04-20 11:20:18.304481
1-2454,8246,3669,2025-01-02,1,109.86,2026-04-20 11:20:18.305587
1-2455,3601,5700,2025-01-02,5,382.06,2026-04-20 11:20:18.305587
1-2456,912,5184,2025-01-02,18,433.42,2026-04-20 11:20:18.306678
1-2457,9931,9954,2025-01-02,6,410.54,2026-04-20 11:20:18.306678
1-2458,2315,7271,2025-01-02,18,389.83,2026-04-20 11:20:18.307785
1-2459,3564,5417,2025-01-02,17,466.07,2026-04-20 11:20:18.307785
1-2460,4368,9585,2025-01-02,9,53.4,2026-04-20 11:20:18.308892
1-2461,6331,8273,2025-01-02,8,404.77,2026-04-20 11:20:18.308892
1-2462,9582,8926,2025-01-02,14,424.32,2026-04-20 11:20:18.309993
1-2463,1301,1932,2025-01-02,1,187.48,2026-04-20 11:20:18.309993
1-2464,354,5446,2025-01-02,4,186.68,2026-04-20 11:20:18.311004
1-2465,639,7587,2025-01-02,19,471.36,2026-04-20 11:20:18.312363
1-2466,112,3551,2025-01-02,3,381.91,2026-04-20 11:20:18.312363
1-2467,6305,8322,2025-01-02,2,113.32,2026-04-20 11:20:18.313467
1-2468,4512,7615,2025-01-02,8,130.29,2026-04-20 11:20:18.313467
1-2469,9525,5581,2025-01-02,5,118.46,2026-04-20 11:20:18.314553
1-2470,1314,633,2025-01-02,20,312.35,2026-04-20 11:20:18.314553
1-2471,6641,2852,2025-01-02,12,432.02,2026-04-20 11:20:18.315644
1-2472,1247,4588,2025-01-02,5,222.02,2026-04-20 11:20:18.315644
1-2473,7228,7714,2025-01-02,14,44.98,2026-04-20 11:20:18.316742
1-2474,5769,8722,2025-01-02,10,374.22,2026-04-20 11:20:18.316742
1-2475,7769,1603,2025-01-02,20,475.9,2026-04-20 11:20:18.317849
1-2476,5417,2081,2025-01-02,16,341.61,2026-04-20 11:20:18.317849
1-2477,4957,2623,2025-01-02,8,69.65,2026-04-20 11:20:18.318950
1-2478,4056,4288,2025-01-02,16,296.86,2026-04-20 11:20:18.318950
1-2479,1289,5116,2025-01-02,17,497.77,2026-04-20 11:20:18.320046
1-2480,4224,1929,2025-01-02,7,74.65,2026-04-20 11:20:18.320046
1-2481,5959,8170,2025-01-02,7,159.65,2026-04-20 11:20:18.320046
1-2482,6117,1446,2025-01-02,16,344.67,2026-04-20 11:20:18.321554
1-2483,9684,1510,2025-01-02,7,393.36,2026-04-20 11:20:18.321554
1-2484,5307,7660,2025-01-02,20,261.57,2026-04-20 11:20:18.322737
1-2485,612,2837,2025-01-02,14,183.1,2026-04-20 11:20:18.322737
1-2486,1135,8684,2025-01-02,13,403.02,2026-04-20 11:20:18.323827
1-2487,3677,4465,2025-01-02,12,273.81,2026-04-20 11:20:18.323827
1-2488,9585,6526,2025-01-02,13,98.48,2026-04-20 11:20:18.324918
1-2489,8607,6018,2025-01-02,2,308.67,2026-04-20 11:20:18.324918
1-2490,779,4738,2025-01-02,17,362.05,2026-04-20 11:20:18.326036
1-2491,183,3856,2025-01-02,16,144.03,2026-04-20 11:20:18.326036
1-2492,201,1423,2025-01-02,3,331.97,2026-04-20 11:20:18.327150
1-2493,7015,1512,2025-01-02,20,17.47,2026-04-20 11:20:18.327150
1-2494,4651,2901,2025-01-02,7,321.89,2026-04-20 11:20:18.328272
1-2495,5961,2,2025-01-02,10,407.69,2026-04-20 11:20:18.328272
1-2496,45,9485,2025-01-02,1,20.87,2026-04-20 11:20:18.329375
1-2497,4262,2937,2025-01-02,5,60.97,2026-04-20 11:20:18.329375
1-2498,582,6040,2025-01-02,6,247.92,2026-04-20 11:20:18.330598
1-2499,4045,272,2025-01-02,5,15.87,2026-04-20 11:20:18.330598
1-2500,7091,9985,2025-01-02,12,93.9,2026-04-20 11:20:18.330598
1-2501,235,5031,2025-01-02,12,288.72,2026-04-20 11:20:18.332190
1-2502,4885,8295,2025-01-02,15,135.76,2026-04-20 11:20:18.332190
1-2503,6011,980,2025-01-02,5,72.74,2026-04-20 11:20:18.333527
1-2504,9330,1601,2025-01-02,10,222.51,2026-04-20 11:20:18.333527
1-2505,3058,1703,2025-01-02,6,59.31,2026-04-20 11:20:18.334619
1-2506,8336,3101,2025-01-02,3,250.57,2026-04-20 11:20:18.334619
1-2507,9072,8213,2025-01-02,3,485.73,2026-04-20 11:20:18.335712
1-2508,2982,3052,2025-01-02,15,328.12,2026-04-20 11:20:18.335712
1-2509,7583,8385,2025-01-02,5,197.18,2026-04-20 11:20:18.336808
1-2510,6294,8628,2025-01-02,8,46.5,2026-04-20 11:20:18.336808
1-2511,4990,7294,2025-01-02,17,275.58,2026-04-20 11:20:18.337913
1-2512,459,7898,2025-01-02,9,497.95,2026-04-20 11:20:18.337913
1-2513,4582,8940,2025-01-02,2,358.18,2026-04-20 11:20:18.339007
1-2514,9290,9373,2025-01-02,7,26.76,2026-04-20 11:20:18.339007
1-2515,5552,5115,2025-01-02,16,207.66,2026-04-20 11:20:18.340105
1-2516,5535,9397,2025-01-02,19,51.38,2026-04-20 11:20:18.340105
1-2517,7024,2749,2025-01-02,9,91.1,2026-04-20 11:20:18.341194
1-2518,9831,4824,2025-01-02,19,167.62,2026-04-20 11:20:18.341194
1-2519,3079,7313,2025-01-02,19,54.93,2026-04-20 11:20:18.341194
1-2520,7610,9891,2025-01-02,2,377.07,2026-04-20 11:20:18.342786
1-2521,75,1563,2025-01-02,5,340.28,2026-04-20 11:20:18.343955
1-2522,4975,413,2025-01-02,20,322.3,2026-04-20 11:20:18.343955
1-2523,8777,6207,2025-01-02,13,74.25,2026-04-20 11:20:18.345046
1-2524,5216,7702,2025-01-02,17,185.29,2026-04-20 11:20:18.345046
1-2525,4001,8159,2025-01-02,18,194.61,2026-04-20 11:20:18.346062
1-2526,215,1045,2025-01-02,8,437.51,2026-04-20 11:20:18.346062
1-2527,7824,128,2025-01-02,6,471.58,2026-04-20 11:20:18.347163
1-2528,8480,6416,2025-01-02,15,413.89,2026-04-20 11:20:18.347163
1-2529,3492,8664,2025-01-02,1,35.47,2026-04-20 11:20:18.348267
1-2530,5846,121,2025-01-02,2,15.57,2026-04-20 11:20:18.348267
1-2531,1977,1575,2025-01-02,8,364.58,2026-04-20 11:20:18.349361
1-2532,2071,1835,2025-01-02,16,495.69,2026-04-20 11:20:18.349361
1-2533,7284,533,2025-01-02,1,495.93,2026-04-20 11:20:18.350450
1-2534,1717,917,2025-01-02,20,144.54,2026-04-20 11:20:18.350450
1-2535,6414,2658,2025-01-02,17,385.68,2026-04-20 11:20:18.351608
1-2536,9762,4820,2025-01-02,5,335.43,2026-04-20 11:20:18.351608
1-2537,3509,7147,2025-01-02,20,186.49,2026-04-20 11:20:18.351608
1-2538,5792,1235,2025-01-02,18,258.48,2026-04-20 11:20:18.353196
1-2539,4423,3980,2025-01-02,5,448.04,2026-04-20 11:20:18.353196
1-2540,364,4730,2025-01-02,11,376.77,2026-04-20 11:20:18.354367
1-2541,1812,3975,2025-01-02,2,458.12,2026-04-20 11:20:18.354367
1-2542,3139,9661,2025-01-02,17,400.12,2026-04-20 11:20:18.355454
1-2543,6447,1775,2025-01-02,4,324.53,2026-04-20 11:20:18.355454
1-2544,3939,2821,2025-01-02,13,16.4,2026-04-20 11:20:18.356541
1-2545,5884,6577,2025-01-02,9,85.42,2026-04-20 11:20:18.356541
1-2546,8683,6397,2025-01-02,20,255.78,2026-04-20 11:20:18.357632
1-2547,8240,6831,2025-01-02,20,388.51,2026-04-20 11:20:18.357632
1-2548,7507,3822,2025-01-02,12,202.7,2026-04-20 11:20:18.358726
1-2549,913,3425,2025-01-02,2,189.94,2026-04-20 11:20:18.359979
1-2550,9769,4809,2025-01-02,14,478.69,2026-04-20 11:20:18.359979
1-2551,622,4060,2025-01-02,5,56.55,2026-04-20 11:20:18.361080
1-2552,4517,486,2025-01-02,5,326.54,2026-04-20 11:20:18.361080
1-2553,3168,8383,2025-01-02,8,126.39,2026-04-20 11:20:18.362172
1-2554,4676,4302,2025-01-02,16,118.95,2026-04-20 11:20:18.362172
1-2555,6680,2105,2025-01-02,6,120.79,2026-04-20 11:20:18.362172
1-2556,4925,2026,2025-01-02,1,423.87,2026-04-20 11:20:18.363774
1-2557,9885,3567,2025-01-02,8,156.12,2026-04-20 11:20:18.363774
1-2558,8052,5124,2025-01-02,12,480.04,2026-04-20 11:20:18.365107
1-2559,6236,8152,2025-01-02,10,370.96,2026-04-20 11:20:18.365107
1-2560,9018,7904,2025-01-02,6,170.28,2026-04-20 11:20:18.366219
1-2561,1580,2827,2025-01-02,1,169.67,2026-04-20 11:20:18.366219
1-2562,3324,865,2025-01-02,11,149.36,2026-04-20 11:20:18.367314
1-2563,2475,4352,2025-01-02,17,336.13,2026-04-20 11:20:18.367314
1-2564,1334,3029,2025-01-02,5,342.21,2026-04-20 11:20:18.368403
1-2565,8178,6204,2025-01-02,4,26.72,2026-04-20 11:20:18.368403
1-2566,6441,3987,2025-01-02,7,116.02,2026-04-20 11:20:18.369490
1-2567,8759,6348,2025-01-02,11,286.74,2026-04-20 11:20:18.369490
1-2568,4405,9029,2025-01-02,3,131.04,2026-04-20 11:20:18.370587
1-2569,8275,4951,2025-01-02,2,351.14,2026-04-20 11:20:18.370587
1-2570,675,6131,2025-01-02,5,499.49,2026-04-20 11:20:18.371680
1-2571,6918,4293,2025-01-02,15,224.99,2026-04-20 11:20:18.371680
1-2572,8906,743,2025-01-02,6,152.05,2026-04-20 11:20:18.372775
1-2573,1574,8209,2025-01-02,13,142.65,2026-04-20 11:20:18.372775
1-2574,3472,5661,2025-01-02,20,376.85,2026-04-20 11:20:18.372775
1-2575,2052,1419,2025-01-02,6,317.88,2026-04-20 11:20:18.375738
1-2576,3761,411,2025-01-02,2,283.54,2026-04-20 11:20:18.376827
1-2577,9845,432,2025-01-02,9,483.57,2026-04-20 11:20:18.377844
1-2578,1890,2719,2025-01-02,3,486.81,2026-04-20 11:20:18.378953
1-2579,8049,2856,2025-01-02,15,50.54,2026-04-20 11:20:18.378953
1-2580,3892,268,2025-01-02,5,482.27,2026-04-20 11:20:18.380501
1-2581,7731,7355,2025-01-02,20,93.92,2026-04-20 11:20:18.380501
1-2582,7232,2595,2025-01-02,16,294.73,2026-04-20 11:20:18.381556
1-2583,4581,6842,2025-01-02,6,239.39,2026-04-20 11:20:18.382566
1-2584,1593,313,2025-01-02,18,416.54,2026-04-20 11:20:18.383617
1-2585,4156,5479,2025-01-02,10,21.62,2026-04-20 11:20:18.383617
1-2586,4500,3526,2025-01-02,9,120.51,2026-04-20 11:20:18.384601
1-2587,5011,5499,2025-01-02,15,407.45,2026-04-20 11:20:18.384601
1-2588,887,339,2025-01-02,10,45.1,2026-04-20 11:20:18.385958
1-2589,4890,1655,2025-01-02,5,278.95,2026-04-20 11:20:18.385958
1-2590,5902,691,2025-01-02,3,183.37,2026-04-20 11:20:18.387015
1-2591,9600,7590,2025-01-02,15,231.6,2026-04-20 11:20:18.388030
1-2592,2751,2417,2025-01-02,10,441.7,2026-04-20 11:20:18.388030
1-2593,6378,4037,2025-01-02,11,353.87,2026-04-20 11:20:18.389085
1-2594,9250,1456,2025-01-02,9,91.76,2026-04-20 11:20:18.389085
1-2595,6696,3732,2025-01-02,17,433.36,2026-04-20 11:20:18.390090
1-2596,4138,4243,2025-01-02,3,410.1,2026-04-20 11:20:18.390090
1-2597,1142,5093,2025-01-02,18,415.95,2026-04-20 11:20:18.391319
1-2598,7894,7495,2025-01-02,4,298.2,2026-04-20 11:20:18.391319
1-2599,6241,5156,2025-01-02,14,439.81,2026-04-20 11:20:18.392422
1-2600,4743,5855,2025-01-02,18,16.11,2026-04-20 11:20:18.392422
1-2601,2856,7333,2025-01-02,14,219.32,2026-04-20 11:20:18.393523
1-2602,6299,3271,2025-01-02,18,111.05,2026-04-20 11:20:18.393523
1-2603,8312,4752,2025-01-02,1,449.1,2026-04-20 11:20:18.395115
1-2604,6216,6361,2025-01-02,1,406.09,2026-04-20 11:20:18.395115
1-2605,3357,5184,2025-01-02,10,433.42,2026-04-20 11:20:18.396139
1-2606,7618,2647,2025-01-02,15,109.17,2026-04-20 11:20:18.396139
1-2607,3316,300,2025-01-02,5,169.75,2026-04-20 11:20:18.397240
1-2608,1047,2117,2025-01-02,8,136.59,2026-04-20 11:20:18.397240
1-2609,5721,8097,2025-01-02,14,328.49,2026-04-20 11:20:18.398328
1-2610,615,5316,2025-01-02,1,329.91,2026-04-20 11:20:18.398328
1-2611,141,7221,2025-01-02,8,405.58,2026-04-20 11:20:18.399428
1-2612,4333,8090,2025-01-02,15,202.37,2026-04-20 11:20:18.399428
1-2613,3336,1523,2025-01-02,7,436.78,2026-04-20 11:20:18.400526
1-2614,7856,7452,2025-01-02,11,402.5,2026-04-20 11:20:18.400526
1-2615,7014,6961,2025-01-02,10,469.92,2026-04-20 11:20:18.401615
1-2616,4787,8168,2025-01-02,4,246.31,2026-04-20 11:20:18.401615
1-2617,9715,9665,2025-01-02,6,148.22,2026-04-20 11:20:18.402707
1-2618,6954,3691,2025-01-02,3,211.11,2026-04-20 11:20:18.402707
1-2619,8965,6487,2025-01-02,14,193.57,2026-04-20 11:20:18.403820
1-2620,3074,4410,2025-01-02,20,166.26,2026-04-20 11:20:18.403820
1-2621,3390,9624,2025-01-02,10,144.54,2026-04-20 11:20:18.404812
1-2622,7981,7558,2025-01-02,9,455.25,2026-04-20 11:20:18.405405
1-2623,2465,5392,2025-01-02,11,415.14,2026-04-20 11:20:18.406576
1-2624,7972,1857,2025-01-02,7,363.93,2026-04-20 11:20:18.406576
1-2625,4413,6500,2025-01-02,13,327.15,2026-04-20 11:20:18.407582
1-2626,3977,9447,2025-01-02,9,448.22,2026-04-20 11:20:18.407582
1-2627,1893,7631,2025-01-02,8,386.68,2026-04-20 11:20:18.408587
1-2628,8846,8800,2025-01-02,8,130.35,2026-04-20 11:20:18.409587
1-2629,2601,9526,2025-01-02,18,426.79,2026-04-20 11:20:18.409587
1-2630,943,8226,2025-01-02,11,28.33,2026-04-20 11:20:18.410736
1-2631,3092,7750,2025-01-02,2,242.25,2026-04-20 11:20:18.410736
1-2632,1782,1733,2025-01-02,6,371.14,2026-04-20 11:20:18.411726
1-2633,9684,1895,2025-01-02,18,198.87,2026-04-20 11:20:18.412722
1-2634,3020,1613,2025-01-02,10,413.3,2026-04-20 11:20:18.412722
1-2635,2438,4506,2025-01-02,9,31.94,2026-04-20 11:20:18.413723
1-2636,9296,4022,2025-01-02,16,360.41,2026-04-20 11:20:18.414722
1-2637,6920,3893,2025-01-02,2,70.31,2026-04-20 11:20:18.414722
1-2638,810,9246,2025-01-02,4,165.92,2026-04-20 11:20:18.416227
1-2639,3530,9702,2025-01-02,18,161.12,2026-04-20 11:20:18.416227
1-2640,7059,7966,2025-01-02,16,197.53,2026-04-20 11:20:18.417229
1-2641,7657,5703,2025-01-02,15,10.1,2026-04-20 11:20:18.417229
1-2642,2181,3519,2025-01-02,18,174.54,2026-04-20 11:20:18.418229
1-2643,1156,1817,2025-01-02,11,455.26,2026-04-20 11:20:18.419229
1-2644,6789,4769,2025-01-02,6,80.9,2026-04-20 11:20:18.419229
1-2645,6111,4663,2025-01-02,4,455.82,2026-04-20 11:20:18.420229
1-2646,8414,3598,2025-01-02,13,190.39,2026-04-20 11:20:18.420229
1-2647,6658,6873,2025-01-02,10,260.16,2026-04-20 11:20:18.421236
1-2648,5885,1352,2025-01-02,2,479.77,2026-04-20 11:20:18.422657
1-2649,9290,9914,2025-01-02,12,449.5,2026-04-20 11:20:18.422657
1-2650,5859,7387,2025-01-02,6,422.62,2026-04-20 11:20:18.423657
1-2651,5137,7080,2025-01-02,10,366.32,2026-04-20 11:20:18.424657
1-2652,9557,1543,2025-01-02,8,90.12,2026-04-20 11:20:18.424657
1-2653,5507,4944,2025-01-02,17,420.52,2026-04-20 11:20:18.424657
1-2654,9762,3709,2025-01-02,19,15.82,2026-04-20 11:20:18.426162
1-2655,4532,6022,2025-01-02,9,76.25,2026-04-20 11:20:18.426162
1-2656,504,3471,2025-01-02,4,195.74,2026-04-20 11:20:18.427261
1-2657,604,2529,2025-01-02,16,18.94,2026-04-20 11:20:18.427261
1-2658,6300,5777,2025-01-02,10,214.76,2026-04-20 11:20:18.428261
1-2659,7023,5051,2025-01-02,3,401.79,2026-04-20 11:20:18.429261
1-2660,9178,5820,2025-01-02,10,16.55,2026-04-20 11:20:18.429261
1-2661,1852,1771,2025-01-02,13,175.12,2026-04-20 11:20:18.430261
1-2662,7433,4363,2025-01-02,1,185.65,2026-04-20 11:20:18.430261
1-2663,6871,4362,2025-01-02,3,128.73,2026-04-20 11:20:18.431261
1-2664,9962,4392,2025-01-02,8,99.83,2026-04-20 11:20:18.431261
1-2665,269,3836,2025-01-02,1,409.64,2026-04-20 11:20:18.432261
1-2666,2662,1154,2025-01-02,18,467.05,2026-04-20 11:20:18.433261
1-2667,6969,4451,2025-01-02,7,120.69,2026-04-20 11:20:18.433261
1-2668,131,1875,2025-01-02,8,210.16,2026-04-20 11:20:18.434261
1-2669,10000,7923,2025-01-02,11,353.24,2026-04-20 11:20:18.434261
1-2670,6824,9150,2025-01-02,19,82.7,2026-04-20 11:20:18.435261
1-2671,8426,1026,2025-01-02,13,171.99,2026-04-20 11:20:18.435261
1-2672,1646,359,2025-01-02,8,110.92,2026-04-20 11:20:18.436765
1-2673,3335,4837,2025-01-02,2,459.87,2026-04-20 11:20:18.436765
1-2674,9407,8319,2025-01-02,19,415.89,2026-04-20 11:20:18.438001
1-2675,7062,2440,2025-01-02,17,116.06,2026-04-20 11:20:18.438001
1-2676,7489,2717,2025-01-02,9,171.51,2026-04-20 11:20:18.439020
1-2677,3154,231,2025-01-02,2,267.67,2026-04-20 11:20:18.439020
1-2678,9660,5513,2025-01-02,20,385.46,2026-04-20 11:20:18.440121
1-2679,2927,833,2025-01-02,17,350.74,2026-04-20 11:20:18.440121
1-2680,6443,8179,2025-01-02,20,469.19,2026-04-20 11:20:18.441219
1-2681,9139,1624,2025-01-02,18,190.92,2026-04-20 11:20:18.442240
1-2682,5755,4197,2025-01-02,7,312.77,2026-04-20 11:20:18.442240
1-2683,5666,4849,2025-01-02,19,146.47,2026-04-20 11:20:18.443350
1-2684,2473,6943,2025-01-02,15,336.23,2026-04-20 11:20:18.443350
1-2685,4304,2311,2025-01-02,10,44.86,2026-04-20 11:20:18.444450
1-2686,9520,9845,2025-01-02,7,64.05,2026-04-20 11:20:18.444450
1-2687,4632,2035,2025-01-02,9,220.54,2026-04-20 11:20:18.445575
1-2688,183,4714,2025-01-02,20,202.23,2026-04-20 11:20:18.445575
1-2689,9060,7558,2025-01-02,2,455.25,2026-04-20 11:20:18.446619
